"","hex","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"41","hex_41",-1.73359506033732,0.663444093015556,-0.41145196089181,-1.19719469035626,0.345654811321045,-1.73359506033732,0.663444093015556,-0.41145196089181,-1.19719469035626,0.345654811321045,-1.73359506033732,0.663444093015556,-0.41145196089181,-1.19719469035626,0.345654811321045,-1.73359506033732,0.663444093015556,-0.41145196089181,-1.19719469035626,0.345654811321045,-1.73359506033732,0.663444093015556,-0.41145196089181,-1.19719469035626,0.345654811321045,-1.73359506033732,0.663444093015556,-0.41145196089181,-1.19719469035626,0.345654811321045,-1.73359506033732,0.663444093015556,-0.41145196089181,-1.19719469035626,0.345654811321045,-1.73359506033732,0.663444093015556,-0.41145196089181,-1.19719469035626,0.345654811321045
"42","hex_42",-0.505042650445797,0.0565014868781285,0.745859774861604,-0.426119158508479,1.12161940904105,-0.505042650445797,0.0565014868781285,0.745859774861604,-0.426119158508479,1.12161940904105,-0.505042650445797,0.0565014868781285,0.745859774861604,-0.426119158508479,1.12161940904105,-0.505042650445797,0.0565014868781285,0.745859774861604,-0.426119158508479,1.12161940904105,-0.505042650445797,0.0565014868781285,0.745859774861604,-0.426119158508479,1.12161940904105,-0.505042650445797,0.0565014868781285,0.745859774861604,-0.426119158508479,1.12161940904105,-0.505042650445797,0.0565014868781285,0.745859774861604,-0.426119158508479,1.12161940904105,-0.505042650445797,0.0565014868781285,0.745859774861604,-0.426119158508479,1.12161940904105
"43","hex_43",-0.931089819310965,-0.233350275546535,0.877864553411632,1.02313965361484,0.506993985104412,-0.931089819310965,-0.233350275546535,0.877864553411632,1.02313965361484,0.506993985104412,-0.931089819310965,-0.233350275546535,0.877864553411632,1.02313965361484,0.506993985104412,-0.931089819310965,-0.233350275546535,0.877864553411632,1.02313965361484,0.506993985104412,-0.931089819310965,-0.233350275546535,0.877864553411632,1.02313965361484,0.506993985104412,-0.931089819310965,-0.233350275546535,0.877864553411632,1.02313965361484,0.506993985104412,-0.931089819310965,-0.233350275546535,0.877864553411632,1.02313965361484,0.506993985104412,-0.931089819310965,-0.233350275546535,0.877864553411632,1.02313965361484,0.506993985104412
"44","hex_44",-0.107631438832223,-0.271065926560828,0.066279618622575,0.143107796614654,0.324003233886914,-0.107631438832223,-0.271065926560828,0.066279618622575,0.143107796614654,0.324003233886914,-0.107631438832223,-0.271065926560828,0.066279618622575,0.143107796614654,0.324003233886914,-0.107631438832223,-0.271065926560828,0.066279618622575,0.143107796614654,0.324003233886914,-0.107631438832223,-0.271065926560828,0.066279618622575,0.143107796614654,0.324003233886914,-0.107631438832223,-0.271065926560828,0.066279618622575,0.143107796614654,0.324003233886914,-0.107631438832223,-0.271065926560828,0.066279618622575,0.143107796614654,0.324003233886914,-0.107631438832223,-0.271065926560828,0.066279618622575,0.143107796614654,0.324003233886914
"45","hex_45",-0.169792419207633,-0.217286201966373,-0.273859678487813,-0.14464865186477,-0.523900475952944,-0.169792419207633,-0.217286201966373,-0.273859678487813,-0.14464865186477,-0.523900475952944,-0.169792419207633,-0.217286201966373,-0.273859678487813,-0.14464865186477,-0.523900475952944,-0.169792419207633,-0.217286201966373,-0.273859678487813,-0.14464865186477,-0.523900475952944,-0.169792419207633,-0.217286201966373,-0.273859678487813,-0.14464865186477,-0.523900475952944,-0.169792419207633,-0.217286201966373,-0.273859678487813,-0.14464865186477,-0.523900475952944,-0.169792419207633,-0.217286201966373,-0.273859678487813,-0.14464865186477,-0.523900475952944,-0.169792419207633,-0.217286201966373,-0.273859678487813,-0.14464865186477,-0.523900475952944
"46","hex_46",0.645983143471901,-0.941566389037157,0.154981242304339,-0.968107032343512,-0.678953707900595,0.645983143471901,-0.941566389037157,0.154981242304339,-0.968107032343512,-0.678953707900595,0.645983143471901,-0.941566389037157,0.154981242304339,-0.968107032343512,-0.678953707900595,0.645983143471901,-0.941566389037157,0.154981242304339,-0.968107032343512,-0.678953707900595,0.645983143471901,-0.941566389037157,0.154981242304339,-0.968107032343512,-0.678953707900595,0.645983143471901,-0.941566389037157,0.154981242304339,-0.968107032343512,-0.678953707900595,0.645983143471901,-0.941566389037157,0.154981242304339,-0.968107032343512,-0.678953707900595,0.645983143471901,-0.941566389037157,0.154981242304339,-0.968107032343512,-0.678953707900595
"47","hex_47",-0.220778391875103,-0.943661702982396,-1.28519787605628,0.62433156603777,0.311431350215483,-0.220778391875103,-0.943661702982396,-1.28519787605628,0.62433156603777,0.311431350215483,-0.220778391875103,-0.943661702982396,-1.28519787605628,0.62433156603777,0.311431350215483,-0.220778391875103,-0.943661702982396,-1.28519787605628,0.62433156603777,0.311431350215483,-0.220778391875103,-0.943661702982396,-1.28519787605628,0.62433156603777,0.311431350215483,-0.220778391875103,-0.943661702982396,-1.28519787605628,0.62433156603777,0.311431350215483,-0.220778391875103,-0.943661702982396,-1.28519787605628,0.62433156603777,0.311431350215483,-0.220778391875103,-0.943661702982396,-1.28519787605628,0.62433156603777,0.311431350215483
"48","hex_48",0.189903141391648,-0.514122344208497,1.25571950153631,1.01056776994341,0.303050094434529,0.189903141391648,-0.514122344208497,1.25571950153631,1.01056776994341,0.303050094434529,0.189903141391648,-0.514122344208497,1.25571950153631,1.01056776994341,0.303050094434529,0.189903141391648,-0.514122344208497,1.25571950153631,1.01056776994341,0.303050094434529,0.189903141391648,-0.514122344208497,1.25571950153631,1.01056776994341,0.303050094434529,0.189903141391648,-0.514122344208497,1.25571950153631,1.01056776994341,0.303050094434529,0.189903141391648,-0.514122344208497,1.25571950153631,1.01056776994341,0.303050094434529,0.189903141391648,-0.514122344208497,1.25571950153631,1.01056776994341,0.303050094434529
"49","hex_49",-1.74826225795399,-1.20417907017372,0.745859774861604,-1.68121221170636,-1.43047297625948,-1.74826225795399,-1.20417907017372,0.745859774861604,-1.68121221170636,-1.43047297625948,-1.74826225795399,-1.20417907017372,0.745859774861604,-1.68121221170636,-1.43047297625948,-1.74826225795399,-1.20417907017372,0.745859774861604,-1.68121221170636,-1.43047297625948,-1.74826225795399,-1.20417907017372,0.745859774861604,-1.68121221170636,-1.43047297625948,-1.74826225795399,-1.20417907017372,0.745859774861604,-1.68121221170636,-1.43047297625948,-1.74826225795399,-1.20417907017372,0.745859774861604,-1.68121221170636,-1.43047297625948,-1.74826225795399,-1.20417907017372,0.745859774861604,-1.68121221170636,-1.43047297625948
"50","hex_50",0.745859774861604,-0.608411471744231,-0.840991319665708,-1.38716982139122,1.09298345178945,0.745859774861604,-0.608411471744231,-0.840991319665708,-1.38716982139122,1.09298345178945,0.745859774861604,-0.608411471744231,-0.840991319665708,-1.38716982139122,1.09298345178945,0.745859774861604,-0.608411471744231,-0.840991319665708,-1.38716982139122,1.09298345178945,0.745859774861604,-0.608411471744231,-0.840991319665708,-1.38716982139122,1.09298345178945,0.745859774861604,-0.608411471744231,-0.840991319665708,-1.38716982139122,1.09298345178945,0.745859774861604,-0.608411471744231,-0.840991319665708,-1.38716982139122,1.09298345178945,0.745859774861604,-0.608411471744231,-0.840991319665708,-1.38716982139122,1.09298345178945
"51","hex_51",0.764717600368751,0.018785835863835,-1.06239615987925,-1.40463077093487,-1.335485410742,0.764717600368751,0.018785835863835,-1.06239615987925,-1.40463077093487,-1.335485410742,0.764717600368751,0.018785835863835,-1.06239615987925,-1.40463077093487,-1.335485410742,0.764717600368751,0.018785835863835,-1.06239615987925,-1.40463077093487,-1.335485410742,0.764717600368751,0.018785835863835,-1.06239615987925,-1.40463077093487,-1.335485410742,0.764717600368751,0.018785835863835,-1.06239615987925,-1.40463077093487,-1.335485410742,0.764717600368751,0.018785835863835,-1.06239615987925,-1.40463077093487,-1.335485410742,0.764717600368751,0.018785835863835,-1.06239615987925,-1.40463077093487,-1.335485410742
"52","hex_52",-0.336020658863223,0.588711228968715,-1.62394029720317,-1.35853386413962,-1.49333239461664,-0.336020658863223,0.588711228968715,-1.62394029720317,-1.35853386413962,-1.49333239461664,-0.336020658863223,0.588711228968715,-1.62394029720317,-1.35853386413962,-1.49333239461664,-0.336020658863223,0.588711228968715,-1.62394029720317,-1.35853386413962,-1.49333239461664,-0.336020658863223,0.588711228968715,-1.62394029720317,-1.35853386413962,-1.49333239461664,-0.336020658863223,0.588711228968715,-1.62394029720317,-1.35853386413962,-1.49333239461664,-0.336020658863223,0.588711228968715,-1.62394029720317,-1.35853386413962,-1.49333239461664,-0.336020658863223,0.588711228968715,-1.62394029720317,-1.35853386413962,-1.49333239461664
"53","hex_53",0.459500202345672,-0.0734079777266603,1.23197261015694,1.53020562836256,0.655761275216348,0.459500202345672,-0.0734079777266603,1.23197261015694,1.53020562836256,0.655761275216348,0.459500202345672,-0.0734079777266603,1.23197261015694,1.53020562836256,0.655761275216348,0.459500202345672,-0.0734079777266603,1.23197261015694,1.53020562836256,0.655761275216348,0.459500202345672,-0.0734079777266603,1.23197261015694,1.53020562836256,0.655761275216348,0.459500202345672,-0.0734079777266603,1.23197261015694,1.53020562836256,0.655761275216348,0.459500202345672,-0.0734079777266603,1.23197261015694,1.53020562836256,0.655761275216348,0.459500202345672,-0.0734079777266603,1.23197261015694,1.53020562836256,0.655761275216348
"54","hex_54",0.319812605996437,0.492326787487742,-1.21954470577214,-1.35574011221264,0.554487767863152,0.319812605996437,0.492326787487742,-1.21954470577214,-1.35574011221264,0.554487767863152,0.319812605996437,0.492326787487742,-1.21954470577214,-1.35574011221264,0.554487767863152,0.319812605996437,0.492326787487742,-1.21954470577214,-1.35574011221264,0.554487767863152,0.319812605996437,0.492326787487742,-1.21954470577214,-1.35574011221264,0.554487767863152,0.319812605996437,0.492326787487742,-1.21954470577214,-1.35574011221264,0.554487767863152,0.319812605996437,0.492326787487742,-1.21954470577214,-1.35574011221264,0.554487767863152,0.319812605996437,0.492326787487742,-1.21954470577214,-1.35574011221264,0.554487767863152
"55","hex_55",0.669730034851271,0.344956373339299,0.296065714617067,-2.11843438827946,0.919072394334656,0.669730034851271,0.344956373339299,0.296065714617067,-2.11843438827946,0.919072394334656,0.669730034851271,0.344956373339299,0.296065714617067,-2.11843438827946,0.919072394334656,0.669730034851271,0.344956373339299,0.296065714617067,-2.11843438827946,0.919072394334656,0.669730034851271,0.344956373339299,0.296065714617067,-2.11843438827946,0.919072394334656,0.669730034851271,0.344956373339299,0.296065714617067,-2.11843438827946,0.919072394334656,0.669730034851271,0.344956373339299,0.296065714617067,-2.11843438827946,0.919072394334656,0.669730034851271,0.344956373339299,0.296065714617067,-2.11843438827946,0.919072394334656
"56","hex_56",-1.82718574989131,-1.03376020262765,-1.92776081926276,-0.092265803233807,-1.13922433787133,-1.82718574989131,-1.03376020262765,-1.92776081926276,-0.092265803233807,-1.13922433787133,-1.82718574989131,-1.03376020262765,-1.92776081926276,-0.092265803233807,-1.13922433787133,-1.82718574989131,-1.03376020262765,-1.92776081926276,-0.092265803233807,-1.13922433787133,-1.82718574989131,-1.03376020262765,-1.92776081926276,-0.092265803233807,-1.13922433787133,-1.82718574989131,-1.03376020262765,-1.92776081926276,-0.092265803233807,-1.13922433787133,-1.82718574989131,-1.03376020262765,-1.92776081926276,-0.092265803233807,-1.13922433787133,-1.82718574989131,-1.03376020262765,-1.92776081926276,-0.092265803233807,-1.13922433787133
"57","hex_57",-1.36831199588407,-0.344401914644177,-0.410055084928317,-1.19370250044753,-0.80397410663316,-1.36831199588407,-0.344401914644177,-0.410055084928317,-1.19370250044753,-0.80397410663316,-1.36831199588407,-0.344401914644177,-0.410055084928317,-1.19370250044753,-0.80397410663316,-1.36831199588407,-0.344401914644177,-0.410055084928317,-1.19370250044753,-0.80397410663316,-1.36831199588407,-0.344401914644177,-0.410055084928317,-1.19370250044753,-0.80397410663316,-1.36831199588407,-0.344401914644177,-0.410055084928317,-1.19370250044753,-0.80397410663316,-1.36831199588407,-0.344401914644177,-0.410055084928317,-1.19370250044753,-0.80397410663316,-1.36831199588407,-0.344401914644177,-0.410055084928317,-1.19370250044753,-0.80397410663316
"58","hex_58",0.955391169385457,0.0676764945860673,1.18657414134344,-1.48355426287219,-0.0308032608401435,0.955391169385457,0.0676764945860673,1.18657414134344,-1.48355426287219,-0.0308032608401435,0.955391169385457,0.0676764945860673,1.18657414134344,-1.48355426287219,-0.0308032608401435,0.955391169385457,0.0676764945860673,1.18657414134344,-1.48355426287219,-0.0308032608401435,0.955391169385457,0.0676764945860673,1.18657414134344,-1.48355426287219,-0.0308032608401435,0.955391169385457,0.0676764945860673,1.18657414134344,-1.48355426287219,-0.0308032608401435,0.955391169385457,0.0676764945860673,1.18657414134344,-1.48355426287219,-0.0308032608401435,0.955391169385457,0.0676764945860673,1.18657414134344,-1.48355426287219,-0.0308032608401435
"59","hex_59",0.101201517709884,0.875070801484647,0.734684767153666,0.318415730032945,-0.315067519410837,0.101201517709884,0.875070801484647,0.734684767153666,0.318415730032945,-0.315067519410837,0.101201517709884,0.875070801484647,0.734684767153666,0.318415730032945,-0.315067519410837,0.101201517709884,0.875070801484647,0.734684767153666,0.318415730032945,-0.315067519410837,0.101201517709884,0.875070801484647,0.734684767153666,0.318415730032945,-0.315067519410837,0.101201517709884,0.875070801484647,0.734684767153666,0.318415730032945,-0.315067519410837,0.101201517709884,0.875070801484647,0.734684767153666,0.318415730032945,-0.315067519410837,0.101201517709884,0.875070801484647,0.734684767153666,0.318415730032945,-0.315067519410837
"60","hex_60",0.237396924150388,0.257651625621027,-1.335485410742,-1.9026170519199,-1.2069728221007,0.237396924150388,0.257651625621027,-1.335485410742,-1.9026170519199,-1.2069728221007,0.237396924150388,0.257651625621027,-1.335485410742,-1.9026170519199,-1.2069728221007,0.237396924150388,0.257651625621027,-1.335485410742,-1.9026170519199,-1.2069728221007,0.237396924150388,0.257651625621027,-1.335485410742,-1.9026170519199,-1.2069728221007,0.237396924150388,0.257651625621027,-1.335485410742,-1.9026170519199,-1.2069728221007,0.237396924150388,0.257651625621027,-1.335485410742,-1.9026170519199,-1.2069728221007,0.237396924150388,0.257651625621027,-1.335485410742,-1.9026170519199,-1.2069728221007
"61","hex_61",-0.136965834065562,-1.06239615987925,-1.09452430703957,-1.93125300917149,-0.158617411499694,-0.136965834065562,-1.06239615987925,-1.09452430703957,-1.93125300917149,-0.158617411499694,-0.136965834065562,-1.06239615987925,-1.09452430703957,-1.93125300917149,-0.158617411499694,-0.136965834065562,-1.06239615987925,-1.09452430703957,-1.93125300917149,-0.158617411499694,-0.136965834065562,-1.06239615987925,-1.09452430703957,-1.93125300917149,-0.158617411499694,-0.136965834065562,-1.06239615987925,-1.09452430703957,-1.93125300917149,-0.158617411499694,-0.136965834065562,-1.06239615987925,-1.09452430703957,-1.93125300917149,-0.158617411499694,-0.136965834065562,-1.06239615987925,-1.09452430703957,-1.93125300917149,-0.158617411499694
"62","hex_62",0.231110982314673,0.167553125975771,0.518168992812351,-0.110425190759208,0.0886296340384526,0.231110982314673,0.167553125975771,0.518168992812351,-0.110425190759208,0.0886296340384526,0.231110982314673,0.167553125975771,0.518168992812351,-0.110425190759208,0.0886296340384526,0.231110982314673,0.167553125975771,0.518168992812351,-0.110425190759208,0.0886296340384526,0.231110982314673,0.167553125975771,0.518168992812351,-0.110425190759208,0.0886296340384526,0.231110982314673,0.167553125975771,0.518168992812351,-0.110425190759208,0.0886296340384526,0.231110982314673,0.167553125975771,0.518168992812351,-0.110425190759208,0.0886296340384526,0.231110982314673,0.167553125975771,0.518168992812351,-0.110425190759208,0.0886296340384526
"63","hex_63",-0.128584578284608,1.57630253515781,1.1118412772966,0.615251872275069,0.368703264718669,-0.128584578284608,1.57630253515781,1.1118412772966,0.615251872275069,0.368703264718669,-0.128584578284608,1.57630253515781,1.1118412772966,0.615251872275069,0.368703264718669,-0.128584578284608,1.57630253515781,1.1118412772966,0.615251872275069,0.368703264718669,-0.128584578284608,1.57630253515781,1.1118412772966,0.615251872275069,0.368703264718669,-0.128584578284608,1.57630253515781,1.1118412772966,0.615251872275069,0.368703264718669,-0.128584578284608,1.57630253515781,1.1118412772966,0.615251872275069,0.368703264718669,-0.128584578284608,1.57630253515781,1.1118412772966,0.615251872275069,0.368703264718669
"64","hex_64",-0.0231204430409356,-1.89493423412069,-0.944360140964142,-0.099948621033015,0.546106512082198,-0.0231204430409356,-1.89493423412069,-0.944360140964142,-0.099948621033015,0.546106512082198,-0.0231204430409356,-1.89493423412069,-0.944360140964142,-0.099948621033015,0.546106512082198,-0.0231204430409356,-1.89493423412069,-0.944360140964142,-0.099948621033015,0.546106512082198,-0.0231204430409356,-1.89493423412069,-0.944360140964142,-0.099948621033015,0.546106512082198,-0.0231204430409356,-1.89493423412069,-0.944360140964142,-0.099948621033015,0.546106512082198,-0.0231204430409356,-1.89493423412069,-0.944360140964142,-0.099948621033015,0.546106512082198,-0.0231204430409356,-1.89493423412069,-0.944360140964142,-0.099948621033015,0.546106512082198
"65","hex_65",0,0.150092176432116,-1.49263395663489,-0.616094289543439,0,0,0.150092176432116,-1.49263395663489,-0.616094289543439,0,0,0.150092176432116,-1.49263395663489,-0.616094289543439,0,0,0.150092176432116,-1.49263395663489,-0.616094289543439,0,0,0.150092176432116,-1.49263395663489,-0.616094289543439,0,0,0.150092176432116,-1.49263395663489,-0.616094289543439,0,0,0.150092176432116,-1.49263395663489,-0.616094289543439,0,0,0.150092176432116,-1.49263395663489,-0.616094289543439,0
"66","hex_66",0.415498609495663,-1.68260908766985,-1.36761355790232,-0.574188010638669,-1.39345576322693,0.415498609495663,-1.68260908766985,-1.36761355790232,-0.574188010638669,-1.39345576322693,0.415498609495663,-1.68260908766985,-1.36761355790232,-0.574188010638669,-1.39345576322693,0.415498609495663,-1.68260908766985,-1.36761355790232,-0.574188010638669,-1.39345576322693,0.415498609495663,-1.68260908766985,-1.36761355790232,-0.574188010638669,-1.39345576322693,0.415498609495663,-1.68260908766985,-1.36761355790232,-0.574188010638669,-1.39345576322693,0.415498609495663,-1.68260908766985,-1.36761355790232,-0.574188010638669,-1.39345576322693,0.415498609495663,-1.68260908766985,-1.36761355790232,-0.574188010638669,-1.39345576322693
"67","hex_67",1.29133983860537,-1.1902103105388,0.958184921312442,1.03082247141404,0.350543877193269,1.29133983860537,-1.1902103105388,0.958184921312442,1.03082247141404,0.350543877193269,1.29133983860537,-1.1902103105388,0.958184921312442,1.03082247141404,0.350543877193269,1.29133983860537,-1.1902103105388,0.958184921312442,1.03082247141404,0.350543877193269,1.29133983860537,-1.1902103105388,0.958184921312442,1.03082247141404,0.350543877193269,1.29133983860537,-1.1902103105388,0.958184921312442,1.03082247141404,0.350543877193269,1.29133983860537,-1.1902103105388,0.958184921312442,1.03082247141404,0.350543877193269,1.29133983860537,-1.1902103105388,0.958184921312442,1.03082247141404,0.350543877193269
"68","hex_68",0,0,0,0,-1.56038244086427,0,0,0,0,-1.56038244086427,0,0,0,0,-1.56038244086427,0,0,0,0,-1.56038244086427,0,0,0,0,-1.56038244086427,0,0,0,0,-1.56038244086427,0,0,0,0,-1.56038244086427,0,0,0,0,-1.56038244086427
"69","hex_69",0.991709944436258,-0.71457404496965,0.347051687284538,0,0.365909512791685,0.991709944436258,-0.71457404496965,0.347051687284538,0,0.365909512791685,0.991709944436258,-0.71457404496965,0.347051687284538,0,0.365909512791685,0.991709944436258,-0.71457404496965,0.347051687284538,0,0.365909512791685,0.991709944436258,-0.71457404496965,0.347051687284538,0,0.365909512791685,0.991709944436258,-0.71457404496965,0.347051687284538,0,0.365909512791685,0.991709944436258,-0.71457404496965,0.347051687284538,0,0.365909512791685,0.991709944436258,-0.71457404496965,0.347051687284538,0,0.365909512791685
"70","hex_70",-0.217286201966373,-0.337417534826715,-0.669874014137895,-0.247319035181458,0.680206604577464,-0.217286201966373,-0.337417534826715,-0.669874014137895,-0.247319035181458,0.680206604577464,-0.217286201966373,-0.337417534826715,-0.669874014137895,-0.247319035181458,0.680206604577464,-0.217286201966373,-0.337417534826715,-0.669874014137895,-0.247319035181458,0.680206604577464,-0.217286201966373,-0.337417534826715,-0.669874014137895,-0.247319035181458,0.680206604577464,-0.217286201966373,-0.337417534826715,-0.669874014137895,-0.247319035181458,0.680206604577464,-0.217286201966373,-0.337417534826715,-0.669874014137895,-0.247319035181458,0.680206604577464,-0.217286201966373,-0.337417534826715,-0.669874014137895,-0.247319035181458,0.680206604577464
"71","hex_71",-0.335322220881476,0,0.456706450418687,1.16212881198233,0.688587860358418,-0.335322220881476,0,0.456706450418687,1.16212881198233,0.688587860358418,-0.335322220881476,0,0.456706450418687,1.16212881198233,0.688587860358418,-0.335322220881476,0,0.456706450418687,1.16212881198233,0.688587860358418,-0.335322220881476,0,0.456706450418687,1.16212881198233,0.688587860358418,-0.335322220881476,0,0.456706450418687,1.16212881198233,0.688587860358418,-0.335322220881476,0,0.456706450418687,1.16212881198233,0.688587860358418,-0.335322220881476,0,0.456706450418687,1.16212881198233,0.688587860358418
"72","hex_72",-0.991155485741136,-1.2628478606404,-1.38647138340947,0.290478210763097,-0.945058578945888,-0.991155485741136,-1.2628478606404,-1.38647138340947,0.290478210763097,-0.945058578945888,-0.991155485741136,-1.2628478606404,-1.38647138340947,0.290478210763097,-0.945058578945888,-0.991155485741136,-1.2628478606404,-1.38647138340947,0.290478210763097,-0.945058578945888,-0.991155485741136,-1.2628478606404,-1.38647138340947,0.290478210763097,-0.945058578945888,-0.991155485741136,-1.2628478606404,-1.38647138340947,0.290478210763097,-0.945058578945888,-0.991155485741136,-1.2628478606404,-1.38647138340947,0.290478210763097,-0.945058578945888,-0.991155485741136,-1.2628478606404,-1.38647138340947,0.290478210763097,-0.945058578945888
"73","hex_73",-1.3173260232166,1.11533346720533,0.841545778360831,0.671126910814763,1.18378038941646,-1.3173260232166,1.11533346720533,0.841545778360831,0.671126910814763,1.18378038941646,-1.3173260232166,1.11533346720533,0.841545778360831,0.671126910814763,1.18378038941646,-1.3173260232166,1.11533346720533,0.841545778360831,0.671126910814763,1.18378038941646,-1.3173260232166,1.11533346720533,0.841545778360831,0.671126910814763,1.18378038941646,-1.3173260232166,1.11533346720533,0.841545778360831,0.671126910814763,1.18378038941646,-1.3173260232166,1.11533346720533,0.841545778360831,0.671126910814763,1.18378038941646,-1.3173260232166,1.11533346720533,0.841545778360831,0.671126910814763,1.18378038941646
"74","hex_74",-0.963217966471289,0,-0.588156770273592,-0.0426767065298285,-1.1524946595245,-0.963217966471289,0,-0.588156770273592,-0.0426767065298285,-1.1524946595245,-0.963217966471289,0,-0.588156770273592,-0.0426767065298285,-1.1524946595245,-0.963217966471289,0,-0.588156770273592,-0.0426767065298285,-1.1524946595245,-0.963217966471289,0,-0.588156770273592,-0.0426767065298285,-1.1524946595245,-0.963217966471289,0,-0.588156770273592,-0.0426767065298285,-1.1524946595245,-0.963217966471289,0,-0.588156770273592,-0.0426767065298285,-1.1524946595245,-0.963217966471289,0,-0.588156770273592,-0.0426767065298285,-1.1524946595245
"75","hex_75",-0.987663295832405,0.362417322882954,-1.244688473115,-0.139061148010801,0.509089299049651,-0.987663295832405,0.362417322882954,-1.244688473115,-0.139061148010801,0.509089299049651,-0.987663295832405,0.362417322882954,-1.244688473115,-0.139061148010801,0.509089299049651,-0.987663295832405,0.362417322882954,-1.244688473115,-0.139061148010801,0.509089299049651,-0.987663295832405,0.362417322882954,-1.244688473115,-0.139061148010801,0.509089299049651,-0.987663295832405,0.362417322882954,-1.244688473115,-0.139061148010801,0.509089299049651,-0.987663295832405,0.362417322882954,-1.244688473115,-0.139061148010801,0.509089299049651,-0.987663295832405,0.362417322882954,-1.244688473115,-0.139061148010801,0.509089299049651
"76","hex_76",0.636205011727455,-0.356275360333862,-0.830514749939515,-1.99062023761991,-0.888485102424448,0.636205011727455,-0.356275360333862,-0.830514749939515,-1.99062023761991,-0.888485102424448,0.636205011727455,-0.356275360333862,-0.830514749939515,-1.99062023761991,-0.888485102424448,0.636205011727455,-0.356275360333862,-0.830514749939515,-1.99062023761991,-0.888485102424448,0.636205011727455,-0.356275360333862,-0.830514749939515,-1.99062023761991,-0.888485102424448,0.636205011727455,-0.356275360333862,-0.830514749939515,-1.99062023761991,-0.888485102424448,0.636205011727455,-0.356275360333862,-0.830514749939515,-1.99062023761991,-0.888485102424448,0.636205011727455,-0.356275360333862,-0.830514749939515,-1.99062023761991,-0.888485102424448
"77","hex_77",0.660650341088571,-1.7377856882278,1.91714027024994,0.120757781198777,0.73747851908065,0.660650341088571,-1.7377856882278,1.91714027024994,0.120757781198777,0.73747851908065,0.660650341088571,-1.7377856882278,1.91714027024994,0.120757781198777,0.73747851908065,0.660650341088571,-1.7377856882278,1.91714027024994,0.120757781198777,0.73747851908065,0.660650341088571,-1.7377856882278,1.91714027024994,0.120757781198777,0.73747851908065,0.660650341088571,-1.7377856882278,1.91714027024994,0.120757781198777,0.73747851908065,0.660650341088571,-1.7377856882278,1.91714027024994,0.120757781198777,0.73747851908065,0.660650341088571,-1.7377856882278,1.91714027024994,0.120757781198777,0.73747851908065
"78","hex_78",0.117964029271792,0.0264686536630429,0.384767338298831,-0.157918973517948,0.178029695701963,0.117964029271792,0.0264686536630429,0.384767338298831,-0.157918973517948,0.178029695701963,0.117964029271792,0.0264686536630429,0.384767338298831,-0.157918973517948,0.178029695701963,0.117964029271792,0.0264686536630429,0.384767338298831,-0.157918973517948,0.178029695701963,0.117964029271792,0.0264686536630429,0.384767338298831,-0.157918973517948,0.178029695701963,0.117964029271792,0.0264686536630429,0.384767338298831,-0.157918973517948,0.178029695701963,0.117964029271792,0.0264686536630429,0.384767338298831,-0.157918973517948,0.178029695701963,0.117964029271792,0.0264686536630429,0.384767338298831,-0.157918973517948,0.178029695701963
"79","hex_79",1.14047723454819,0.0753593123852753,-1.20348063219197,-0.784417843144268,0.0159920839368503,1.14047723454819,0.0753593123852753,-1.20348063219197,-0.784417843144268,0.0159920839368503,1.14047723454819,0.0753593123852753,-1.20348063219197,-0.784417843144268,0.0159920839368503,1.14047723454819,0.0753593123852753,-1.20348063219197,-0.784417843144268,0.0159920839368503,1.14047723454819,0.0753593123852753,-1.20348063219197,-0.784417843144268,0.0159920839368503,1.14047723454819,0.0753593123852753,-1.20348063219197,-0.784417843144268,0.0159920839368503,1.14047723454819,0.0753593123852753,-1.20348063219197,-0.784417843144268,0.0159920839368503,1.14047723454819,0.0753593123852753,-1.20348063219197,-0.784417843144268,0.0159920839368503
"80","hex_80",-1.13363683401736,-0.217984639948119,-2.06954372955723,0.082343692202737,-2.05068590405009,-1.13363683401736,-0.217984639948119,-2.06954372955723,0.082343692202737,-2.05068590405009,-1.13363683401736,-0.217984639948119,-2.06954372955723,0.082343692202737,-2.05068590405009,-1.13363683401736,-0.217984639948119,-2.06954372955723,0.082343692202737,-2.05068590405009,-1.13363683401736,-0.217984639948119,-2.06954372955723,0.082343692202737,-2.05068590405009,-1.13363683401736,-0.217984639948119,-2.06954372955723,0.082343692202737,-2.05068590405009,-1.13363683401736,-0.217984639948119,-2.06954372955723,0.082343692202737,-2.05068590405009,-1.13363683401736,-0.217984639948119,-2.06954372955723,0.082343692202737,-2.05068590405009
